Date,close_aapl,close_amzn,close_googl,close_msft,close_nvda,close_tsla,high_aapl,high_amzn,high_googl,high_msft,high_nvda,high_tsla,low_aapl,low_amzn,low_googl,low_msft,low_nvda,low_tsla,open_aapl,open_amzn,open_googl,open_msft,open_nvda,open_tsla,volume_aapl,volume_amzn,volume_googl,volume_msft,volume_nvda,volume_tsla,daily_return_aapl,cumulative_return_aapl,ma50_aapl,ma200_aapl,volatility_aapl,daily_return_amzn,cumulative_return_amzn,ma50_amzn,ma200_amzn,volatility_amzn,daily_return_googl,cumulative_return_googl,ma50_googl,ma200_googl,volatility_googl,daily_return_msft,cumulative_return_msft,ma50_msft,ma200_msft,volatility_msft,daily_return_nvda,cumulative_return_nvda,ma50_nvda,ma200_nvda,volatility_nvda,daily_return_tsla,cumulative_return_tsla,ma50_tsla,ma200_tsla,volatility_tsla
2021-01-29,128.72720336914062,160.30999755859375,90.82329559326172,223.3579864501953,12.9547758102417,264.510009765625,133.39010003222583,161.84950256347656,91.82628299540802,229.19325465765945,13.298847185389985,280.8033447265625,127.020075493765,159.2274932861328,89.54099274771156,222.77060714290988,12.876736562006572,260.0333251953125,132.5023899646368,161.5,91.15431055818836,227.2385364876457,13.03979618097437,276.6666564941406,177523800,85872000,44530000,42503100,271552000,104972400,-0.03742063334949375,0.7725934718886487,124.51656188964844,104.35065509796142,0.02306709465429099,-0.009704654514695155,0.6892429638297857,159.37385955810547,149.61304206848143,0.01674426765409843,-0.013943575967254596,0.33512589182111774,88.35770782470703,77.66873640060425,0.021372777578193964,-0.029171759130421582,0.45945235898447345,210.44818237304688,197.8495659637451,0.01754519914390272,-0.004693028005766098,1.1693445845703252,13.219201221466065,11.453378281593324,0.026427938408307643,-0.05015373491403896,8.221517557694751,230.14993286132812,133.7787629890442,0.0388329560948483
2021-02-01,130.85382080078125,167.1439971923828,94.08922576904295,230.7628173828125,13.201358795166016,279.9366760253906,132.06344848329783,167.51300048828125,95.20602504154272,233.5071339058897,13.235017502136005,280.6666564941406,127.72245323542478,161.75149536132812,91.6796728856243,223.81056257108708,12.868008340793471,265.1866760253906,130.47337566526852,162.1179962158203,91.6796728856243,226.34303639518623,13.018103404390654,271.42999267578125,106239800,83204000,40252000,33314200,217204000,76174200,0.016520342056544957,0.8018773223714477,124.80433517456055,104.65751155853272,0.023293201213915676,0.042629902924745666,0.7612552273941591,159.58107940673827,149.846714553833,0.019152554766264002,0.03595916834384871,0.3831359085253445,88.48833450317383,77.82669910430909,0.022326366496418566,0.03315229981386114,0.5078365611535736,210.94408355712892,198.15763801574707,0.018553036329799932,0.01903413756719541,1.2106361878236873,13.215585308074951,11.482685346603393,0.026535146156677538,0.058321672867634566,8.759331888037773,232.804599609375,134.93004302978517,0.039627821779710616
2021-02-02,131.68301391601562,169.0,95.38394927978516,230.62799072265625,13.520248413085938,290.92999267578125,132.9706687530236,171.38699340820312,96.88742931511274,233.3241582841556,13.535456606417386,293.5,131.3123184109022,168.05650329589844,94.75024525412036,229.83840729484163,13.2497280375585,280.7333374023437,132.40487583442152,169.0,95.08623526655502,232.35161847748856,13.362673839590776,281.5599975585937,83305400,141972000,66332000,25916300,220440000,73038600,0.006336789481270033,0.8132954396343901,125.13522598266601,104.97322792053222,0.023250213108617194,0.011104214562255077,0.7808125833380373,159.85561950683595,150.097964553833,0.019136163054669055,0.013760592673174976,0.40216867837420356,88.66575057983398,77.98577505111695,0.022395299657887828,-0.000584265098187764,0.5069555848771201,211.49159606933594,198.457583694458,0.018578510922890222,0.024155817811473357,1.2640359128242062,13.218217544555664,11.513883244991302,0.026954465118602323,0.039270726531715816,9.142587941745157,235.37893280029297,136.13339632034302,0.040133634623812524
2021-02-03,130.65869140625,165.62649536132812,102.33029174804688,233.9886016845703,13.49406909942627,284.89666748046875,132.44386118494435,171.6999969482422,104.70306249720146,236.00109271596492,13.894238606614207,292.6933288574219,130.33677408042246,165.43099975585938,100.07730129419846,230.38729034449597,13.480106855752563,284.35333251953125,132.43409664220874,171.25050354003906,102.66478774049808,230.6858066640173,13.599284306794123,292.3399963378906,89880900,141776000,97882000,27158100,245408000,55030500,-0.007778698856474531,0.7991903604716557,125.4337289428711,105.2909359741211,0.022595119466428247,-0.019961565909300982,0.7452647755836226,160.0511294555664,150.32769454956053,0.01903942263729086,0.0728250666984478,0.5042817058992792,88.96427032470703,78.18401863098144,0.02639488296297785,0.014571565885753257,0.5289142874690609,212.0805157470703,198.7912435913086,0.017800693872870872,-0.00193630419055979,1.259652050598627,13.220096874237061,11.545606532096862,0.026963023315667953,-0.020738065332563282,8.932250290367978,237.74839935302734,137.30909299850464,0.04033301869405356
2021-02-04,134.02420043945312,166.5500030517578,102.0693588256836,233.0352935791016,13.62745761871338,283.3299865722656,134.03395009949696,167.35000610351562,102.84818100761127,234.21969082636647,13.636682399933369,285.5,131.29279224448268,163.8874969482422,101.14837622737096,231.45611194234695,13.301836822912238,277.8066711425781,132.96090698056452,166.5,102.41677021614385,233.6611977887063,13.494566175636724,285.0,84183100,73414000,48596000,25296100,201340000,47438100,0.025758018827380713,0.8455339396507264,125.82490524291993,105.63584453582763,0.023089400991693786,0.005575845147329783,0.7549961017133662,160.2827294921875,150.57841457366942,0.018970944026791826,-0.002549908906795073,0.5004459245790778,89.27962905883788,78.39313201904297,0.026510171280870767,-0.004074164718304685,0.5226852388217424,212.68946411132814,199.15472328186036,0.01789719175699447,0.009884973783985007,1.2819886518797223,13.231672916412354,11.580181057453155,0.02662950870512823,-0.005499119810906672,8.877631656029333,240.15093231201172,138.49683626174928,0.04044580577315145
2021-02-05,133.60897827148438,167.6074981689453,103.81886291503906,233.21823120117188,13.55440616607666,284.07666015625,134.2537751308866,168.85000610351562,104.17224285025218,234.2581821504133,13.700263114335508,288.25665283203125,132.72972066845895,165.135498046875,101.88893947969504,231.50424205138432,13.509278061476316,279.6566772460937,134.1853957164029,165.9499969482422,102.36408669621515,233.2471175031288,13.688046150425723,281.6666564941406,75693800,72416000,29866000,18054800,169152000,55699800,-0.0030981133751014633,0.8398162662680908,126.27586730957032,105.96930980682373,0.021610537342294817,0.006349415177487883,0.766139300598017,160.5364895629883,150.82557956695555,0.017970794470264402,0.01714034563833522,0.5261640863379946,89.63874526977538,78.59949937820434,0.026240989330973467,0.000785021098137495,0.52388057886004,213.30746368408202,199.49188789367676,0.016469246499624404,-0.00536060758218071,1.2697558062100054,13.240746097564697,11.61231811761856,0.022874603680811383,0.0026353496607176563,8.903662669262744,242.35346557617189,139.673182888031,0.040177039620520855
2021-02-08,133.75550842285156,166.14700317382812,103.60464477539062,233.47825622558597,14.399873733520508,287.8066711425781,133.8043593718813,168.25,105.1195613680001,234.6433764200728,14.4347793433625,292.5899963378906,131.81135394631426,165.1999969482422,102.55246052305,231.879812053498,13.690289289653045,284.9166564941406,132.89577942302134,167.9250030517578,104.37403256397174,234.13303208811857,13.690289289653045,289.8900146484375,71297200,65148000,28828000,22211900,434624000,60485100,0.0010967088683924153,0.8418340090835197,126.70400665283204,106.30480438232422,0.020479065362917513,-0.008713780773966562,0.7507495499163193,160.74136962890626,151.05645206451416,0.018127637517153173,-0.0020633836051907606,0.523015024383414,89.95745376586915,78.80162464141846,0.025927228291358562,0.0011149429573960035,0.5255796187793527,213.8584442138672,199.84038467407225,0.015704134590250742,0.0623758471662037,1.411333747482764,13.27036268234253,11.648949007987977,0.023426262034052927,0.0131302972383458,9.033700703858473,244.4070657348633,140.8770062446594,0.036602868050373875
2021-02-09,132.87623596191406,165.25,103.15087127685548,234.7300262451172,14.224845886230469,283.1533203125,134.70316008517767,166.89999389648438,104.29997793898023,235.68330363620063,14.543983966998391,286.6000061035156,132.71993379523988,164.89199829101562,102.88297719272808,232.42865770253408,14.184205105315854,280.5833435058594,133.47218176230825,165.62449645996094,103.12154429170882,232.9004771165673,14.302136605169045,285.0400085449219,76774200,44070000,21892000,23565000,287560000,45473100,-0.006573728972400827,0.8297262914956542,127.09778182983399,106.62628074645995,0.0205166353860785,-0.00539885256244832,0.7412975112225484,160.86129974365235,151.28014705657958,0.018182921809551278,-0.004379856709309737,0.5163444368104888,90.26685821533204,79.00013164520264,0.026034626962355978,0.005361398700535869,0.5337588593650402,214.43426788330078,200.18018783569335,0.015702708328854603,-0.012154818196954298,1.3820244241699307,13.290955219268799,11.684009869098663,0.023614544046099924,-0.016168321643152184,8.871472603607367,246.24346557617187,142.05105617523193,0.03249108571172753
2021-02-10,132.27056884765625,164.32899475097656,103.70206451416016,233.8152618408203,14.72449779510498,268.2733459472656,133.83371027926714,165.8975067138672,104.31837108184618,236.8002925186923,14.864868764267287,281.6066589355469,131.3033734097846,162.6999969482422,102.00027269411578,231.9568263867192,14.302886507761832,266.67333984375,133.33545130799016,165.6999969482422,103.536060275434,235.91441159341167,14.42430858021494,281.2133178710937,73046600,63032000,25102000,22186700,485352000,108648300,-0.004558129675131806,0.821386161789019,127.46851821899413,106.94448638916016,0.019773085718550833,-0.005573405440383872,0.7315925542001738,160.95253967285157,151.5077920150757,0.017472779386896346,0.005343563563561915,0.5244471196928391,90.56453323364258,79.20282106399536,0.02510357891859588,-0.003897091560589816,0.5277816606582288,214.96560485839845,200.5178057861328,0.015478836087482819,0.03512529505561601,1.4656937348985832,13.321012439727783,11.720636250972747,0.02412574193039602,-0.052550944303998315,8.352717396616752,247.70386596679688,143.12617290496826,0.029821568388912114
2021-02-11,132.0165557861328,163.10650634765625,103.81488037109376,235.4233245849609,15.209686279296877,270.5533447265625,133.2475195180307,164.60000610351562,104.07581240488946,236.05883794176984,15.231128975490352,276.6266784667969,130.68789013114852,162.4029998779297,102.82631001890792,233.1700901079668,14.88481397648494,267.24334716796875,132.76880394646017,164.60000610351562,103.92671271924092,235.70256374400543,14.93991538084391,270.8133239746094,64280000,46028000,20480000,15751100,450828000,64868400,-0.0019204049981519367,0.8178883627003546,127.78617935180664,107.26698421478271,0.01977867680489996,-0.007439273910078148,0.7187107628888267,161.04662994384765,151.7448045349121,0.017612937705176746,0.0010878843874724264,0.5261055419138803,90.89688995361328,79.41558502197266,0.02478022519957993,0.006877492647316297,0.5382889677961105,215.55144287109374,200.8837191772461,0.014972775582338314,0.03295110576560334,1.5469410699428119,13.357976779937744,11.760400893688201,0.02468195209488236,0.008498789811735685,8.432204175939162,249.33093292236327,144.22256629943848,0.027899666178940342
2021-02-12,132.25100708007812,163.885498046875,104.12702178955078,235.90478515625,14.920968055725098,272.0400085449219,132.407324182935,164.0124969482422,104.34918489370936,236.20328675149597,15.250079474862732,272.4433288574219,130.60972222173942,161.66549682617188,103.06041288902624,233.7285856940002,14.735218837637817,261.77667236328125,131.25451909060936,162.5,103.36856996594558,234.8840819016654,15.009478987656916,267.086669921875,60145100,46706000,18990000,16561100,374756000,71304900,0.0017759234252794354,0.8211167932282171,128.03692794799804,107.5795662689209,0.019528656779875333,0.004775969497859078,0.7269192730680258,161.10425994873046,151.9710545349121,0.017403761109797918,0.0030067117290049072,0.5306941013464521,91.19477355957031,79.60267547607423,0.02480531547263827,0.002045084411826492,0.541434898585035,216.1056964111328,201.2156381225586,0.015000660529222692,-0.01898252325985028,1.4985937018411546,13.38939609527588,11.797837762832641,0.025283533893239816,0.005494900903412869,8.484033203186705,250.8733331298828,145.3159296798706,0.027894895965016334
2021-02-16,130.12127685546875,163.44749450683594,104.90585327148438,234.66262817382807,15.288972854614258,265.4066772460937,132.87629571236403,165.4149932861328,106.61758763326796,237.0025217132221,15.331109727378507,273.6666564941406,129.73048399501397,162.67950439453125,103.96399970035972,233.91155486314173,14.909746706375207,264.14666748046875,132.36828735460784,162.70249938964844,103.96399970035972,235.94330822741708,15.02368926911717,272.6666564941406,80576300,51494000,31004000,26728500,321960000,59406900,-0.016103697594679334,0.7917900791054777,128.2380583190918,107.87414402008056,0.0195722322465844,-0.0026726192693009576,0.722303875342297,161.16967987060548,152.16979202270508,0.017145588051708648,0.007479628904663027,0.5421431251910802,91.47880035400391,79.79253684997559,0.024453377918003574,-0.005265501425073649,0.5333184709298773,216.65128509521483,201.53284301757813,0.014432395597624471,0.024663600747269143,1.5602180193330062,13.425094776153564,11.83788426399231,0.02467515768267419,-0.024383660823671938,8.252777754319757,252.38933319091797,146.38233640670776,0.02826556129643748
2021-02-17,127.82537078857422,165.4320068359375,105.29948425292967,235.6856231689453,14.86586570739746,266.04998779296875,129.17357959912786,166.04550170898438,105.48934747308948,235.791788454464,15.182510952257076,266.61334228515625,126.48694111313472,162.97500610351562,103.7950106749133,232.5392929213089,14.740204559335906,254.0033264160156,128.2259277405819,163.17999267578125,104.0748266673645,232.90604840342257,15.130151585752609,259.6966552734375,97918500,65950000,20294000,21653500,274756000,77989500,-0.017644355499559783,0.7601750979691564,128.39600189208986,108.16297412872315,0.019745480167630954,0.012141589169594624,0.7432153814219038,161.29158996582032,152.42544204711913,0.01712534599568328,0.0037522308733968224,0.5479296022366189,91.77381103515626,79.99166763305664,0.024349223219473227,0.004359428695904111,0.5400028634720089,217.2390951538086,201.87732872009278,0.014318732245700034,-0.027674007354202557,1.4893665270376228,13.45521348953247,11.87699828863144,0.024803492807025197,0.002423867227268506,8.275205259079652,253.75446624755858,147.47881301879883,0.027910129574687945
2021-02-18,126.721435546875,166.4114990234375,104.66280364990234,235.28993225097656,14.789070129394531,262.4599914550781,127.00474727006971,166.89999389648438,105.46698646969618,235.42505037646455,14.833200512402176,264.89666748046875,124.47442549834508,163.69700622558594,104.04252310285206,232.46209765084475,14.535753418261256,258.75665283203125,126.22317661311752,164.12100219726562,104.6225482470518,233.36932566202336,14.689339020934964,260.29998779296875,96856700,60548000,22546000,16925600,233868000,53871300,-0.008636276467565707,0.7449737391917701,128.5453286743164,108.44132820129394,0.01984825524993795,0.005920814274298136,0.7535366359354028,161.45723999023437,152.67850204467774,0.01712961231064845,-0.006046379120889345,0.5385702330090489,92.05417953491211,80.18622829437255,0.024001385009119525,-0.0016788928940527637,0.5374173636077049,217.81667999267577,202.1994376373291,0.014201141026949847,-0.005165900157749537,1.4765067081029026,13.480559978485108,11.91466856956482,0.024914461668466458,-0.013493691045324274,8.150048504931664,255.01006622314452,148.53738298416138,0.027490356766592006
